,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
849,-0.25041904403877874,-0.26838837662302567,0.3773310495636817,-0.09187040627778038,-0.13004496736586113,-0.14014406498609192,-0.08596047570646738,-0.04924325714409408,-0.08014984226111437,0.03319614591704843,-0.0425032743948886,-0.10032006611575618,-0.009431389880179383,-0.2315016204468933,0.03352837282580731,-0.013453954023887361,-0.014490137986592235,-0.00456506067580782,-0.07522152542231572,0.050677657935424156
850,0.004583618668049455,0.37521674728709054,0.051217770022786976,-0.2178862310472198,-0.2060072013391174,0.17225074290365905,-0.03332425546214229,0.8278857707350233,0.4943963112754033,0.5477426159544037,-0.04536414237991871,0.03874637358675557,0.03744615665816816,-0.1991791927388108,-0.06274775361050637,0.04369045712831818,-0.03711197705507935,0.07514041253555664,0.21600558910185866,-0.09464995032176772
851,-0.31367262093812076,-0.1924053810413246,0.2863614164972062,-0.1531474138907324,-0.2571879648587637,-0.10981866803941776,-0.032937829056913455,-0.1399669949144061,-0.10484115111310337,0.040219149714371995,-0.11766329626450858,-0.07808580611896646,0.07112447520517266,-0.027731545691166117,-0.030316790276258446,-0.015970740520652636,0.015841327396216076,0.02524748708995975,-0.0288401615428069,-0.0254794590797448
852,-0.36436872456678276,0.4616662600975224,0.5370177886633792,0.34168855353561123,0.21658244739507304,0.5585127858372634,0.01717788504229727,0.3424623694451323,-0.14426752328120893,0.01674776713783591,-0.011548825456407164,-0.061375035901562784,-0.07630884278558761,-0.17201093425827402,-0.06673806389450092,0.04366675901271866,-0.02633751915151425,0.060331299685455836,-0.04230835808137425,-0.11206195475253372
853,0.2824910725579773,0.18774240124803546,0.2571183509219648,-0.06949487789015783,-0.30350272117020627,0.13503276877968876,-0.24042159645164515,0.23273753723648746,-0.326892995800765,-0.025987570531685385,0.024110763566436343,0.20374207284900323,0.19590517158152662,0.29833022615793525,0.5213888679657672,-0.36636791605060154,-0.1847214539499674,0.06309783404709575,0.14259201841722396,0.19394423136080097
854,-0.5010597282082785,0.1841417959345038,0.1668106203895017,-0.6244594558214074,0.22091994597722392,0.07688494985603817,-0.316578065924791,-0.007107517278043779,-0.05295619529711104,-0.1318581134335309,0.0880671287876977,0.2305721743738942,-0.10545744011604946,0.07234828792385312,0.045166818069180804,0.01430005043501697,0.019964977280358013,0.06427865146846103,0.05878117509217227,0.010630262315814406
855,-0.6048726867146416,0.15796549163555093,0.504900598955882,0.04893527611470889,0.01991913673339917,-0.1487932987424388,-0.34489097771967664,0.025605222192767292,-0.05824572643897166,-0.11011254787777505,0.0329454372699549,-0.04260578755817742,-0.08225387875658256,-0.07160992623698978,0.03268692863764472,-0.0005094925722916032,0.037412624954312,0.058978959702338296,0.41480407798061475,0.23091597967164698
856,-0.35457924488326126,0.577710301123151,0.5281082525065388,0.505178505138927,0.10069613058779842,0.7057469197289307,0.18670016025282496,0.34785196897079607,-0.17223231344395631,0.080386047192025,-0.0954011848380914,-0.13321746492820816,0.020189135837781338,-0.09784273498645604,-0.1384759499534822,0.042258287370919086,-0.010964257079118876,0.0026697724349837026,0.09950214164682275,0.03972263153395909
857,0.09387924033784047,0.641498185328829,0.514556374168669,0.3393953629284019,0.27221815337687844,0.7276024564175906,-0.59379179344892,0.23931817339197473,0.6138122985922805,0.24869606185130144,0.10684029442878297,-0.08178465717553313,-0.46045648327945576,0.36497436782007736,0.4457027627228435,0.10416737244519599,-0.012059073051156933,-0.021188257187011415,0.015904375126048198,-0.0059190287573907124
858,-0.28935955598418484,-0.26501551251156064,0.802063107011776,0.31736534494879526,0.472867391128702,0.3523290782793335,-0.15204927230250487,-0.040287335355690866,-0.09914203569902888,0.027793204621684525,0.05632482282798045,0.06679189293926352,-0.12269405883247599,0.43772659193646696,0.6344603193993963,0.05830179663774246,0.00444641606908218,-0.13876091628751086,0.040530260274833585,0.007218090077346232
859,1.3678179625255702,0.6268769225551004,0.19246098897070443,-0.4045351370797221,0.5760417379334143,-0.367077449682441,-0.22297674302781426,0.2393886778308755,-0.4982314259997672,-0.047315407571242606,0.06251310525852513,0.7452321732517837,0.42083219835001995,-0.06639398520927685,-0.04953633072730679,0.02378953660585732,0.7186072521590408,-0.15932846502481626,0.3185401428869427,-0.12625482846752484
860,-0.6611367742179687,0.2970181906195243,0.4408125738089932,0.07263449184585209,-0.003877752091582693,-0.16373306098053092,-0.061834011187361204,0.05497909034299331,0.05949973332894433,-0.09645990026958949,0.6262653783057727,-0.39116413568386454,0.15569950725713186,-0.1140606402278679,-0.14122676987297586,0.007831786142315507,0.018035286688471427,-0.10040805136985585,0.06269098534542346,-0.023664963556314953
861,-0.13524694225420372,0.43382510886713566,0.862106655670251,0.27424157708705493,1.0815423232878103,-0.05062540463525772,0.25240887064766765,-0.03446066552338998,-0.24189999378054813,0.34028125229758427,0.1543861025730936,-0.018915785014368577,-0.513408551030717,0.6170106357073797,0.5584797243162466,0.09386526888888416,-0.08722399790119992,-0.21771233936185863,0.1663490737522809,0.13584335216728358
862,0.47223426926042145,0.15102374914740813,-0.08681842828462849,-0.47039640778776565,-0.33397748584136616,0.3750580954425548,0.23299327062980849,-0.0002516723101141909,0.0516856172689647,0.15869370304237623,0.5029334686668475,-0.3763330688053584,-0.1410869093297842,0.12215972518765908,0.42243448338956624,0.04693379168399351,-0.05785433786850066,0.12374087211064462,0.08994621710959257,0.08412348970810123
863,-0.11436032296896782,0.3713791906251062,0.7949730854535595,0.2529037399130752,0.9670320771016548,-0.0617588827357856,0.4766726868762685,0.0284134445866626,-0.1567917746710969,0.41539356443785014,0.18217368423928132,-0.2685136098249607,-0.47437611968693083,0.17617391626379542,0.7435457032331192,0.05386241984308292,-0.09079192077764558,-0.023563486006531426,0.01934839249354927,-0.07033178953708777
864,-0.5397670170181227,0.2776874758792757,0.12085911855731335,-0.47013336887555046,0.021083769841575024,-0.004676461842019056,0.07001507089893132,-0.059265351940058525,-0.017430076472299053,0.044889226085075645,0.001444280089639868,-0.09023408864836074,0.008982632870521295,-0.1847590076011518,0.015555501780034887,-0.022516100738125454,0.011392183010227517,-0.027639836635010927,0.03069409487740884,0.027729401893071014
865,-0.2382946014067936,-0.3100132497512774,0.4459854604810918,0.0286573271369329,-0.16043724267592635,-0.18693506954146255,-0.08827425602328494,-0.042674093502805245,-0.07823524129871393,0.03989479745463997,-0.04895374365606821,-0.1431083063808091,-0.013271303955175107,-0.27221501420393923,0.0408508354598254,-0.021093716768252516,-0.013101910298084472,0.036965990633328547,0.16287034840399214,-0.14214827924906667
866,-0.6417520298391357,0.28831736580043427,0.46901530188409485,0.04543909888728762,0.04623170196161031,-0.17270361565721484,-0.09723232107126499,0.06408415681012145,0.027107774360117635,-0.08270046342379442,0.5908718916010747,-0.3703270883144439,0.09553137459914127,-0.16690675961931545,-0.11225221545914031,0.0019118115853991654,-0.003910866618519461,0.2571535293181165,0.03310079333484374,-0.010751363591815796
867,-0.38490169657772483,0.42159159911483474,0.7976564572866744,0.31671976560078613,0.8100686531505291,0.08891176171122263,0.1835399062820835,-0.09400177487537797,-0.19044179498217942,0.25398814064998865,0.019985266591298054,-0.04851608932058814,-0.3001982350860877,0.4634090498172586,0.2616754346253801,0.059813568480133604,-0.05929365653410413,-0.0058531672210482884,0.23656449014476424,0.3182504275410306
868,-0.3143518445587679,-0.03999700948738808,0.14466160319140184,-0.23812874005826917,-0.5085449644599769,-0.10784438998519572,0.2559057797188053,-0.3010735782474907,-0.1843255089829967,0.20016883210566577,-0.1609173539199999,-0.1887269637856644,0.12337896502006448,0.6269914874451259,0.5256172991522751,0.00396855367879049,0.058221117480336544,0.11746256429766437,0.3100336866625511,-0.09848510490481226
869,-0.6125212982314826,0.1840382757742788,0.6944734487894153,0.28168815378216716,0.6480333038255145,0.4860468372671422,0.148860637586454,-0.029868998220067864,0.04152660412973834,0.07227684038953526,-0.037808247767953426,-0.10989166158859416,0.0075843285554865626,-0.23394581449734497,-0.0036385740365756725,-0.010773118937970458,0.006904782346358445,-0.03140079627377062,-0.036599355146433796,-0.06001318695062115
870,-0.08020576559813587,-0.008012449934790873,0.615730345421995,0.4135003561663613,0.25122347103686826,0.5870603307338625,0.06270167031892006,0.307371716434884,-0.1127503166428714,0.04729949414651552,-0.010118080310958205,-0.03150133577631422,-0.03562115562830556,-0.24866193568924871,-0.034589264091196795,0.036957406581273715,-0.03413701667456984,-0.33919390502217545,-0.001484449019591997,-0.06583642923907465
871,0.18136929171144953,-0.1655512900530498,0.06839746941866778,-0.5702124768680494,-0.11254527640129347,0.2765128923251329,-0.4490553389230559,-0.3305325001037444,0.10201026692639502,-0.1076672911918312,0.00270073675824554,0.1420862629178464,-0.2263011831121758,0.15946375230235812,-0.007850984177531689,0.007096791139022099,0.020869047132437046,0.02818457583386678,0.12089434716953731,0.004815424564049301
872,1.1108569573891593,0.47540867617320487,0.12116108708489265,-0.1005048871249342,-0.12308620143087194,0.07540914756826579,0.07803671108203422,-0.11924330724755072,-0.03798355622255825,0.36903625868837875,0.17920749868702665,-0.3500622399816175,-0.8226417015659159,0.34574360322312436,0.5110034002154986,0.09927072113191174,-0.11967744074659908,-0.32549495479869484,0.4637409587086749,-0.06076448720331226
873,0.10561003821589833,-0.019328773634754815,0.6311204101442692,0.5286648901583344,-0.05110118480896425,0.45810480712905405,0.13860419179852027,0.3378057179084964,-0.271469602528466,0.17816871882007812,0.023431605709766403,-0.16545238825968708,-0.13684737707335407,0.21765484813854732,0.641751273070512,0.08660834743932573,-0.05846286355050349,-0.051089921731698414,-0.10586118145132735,-0.10466981690111014
874,-0.6633096893521523,0.25443161002518816,0.557749602267657,0.15965828346633856,0.33564077840904927,0.1906269002777567,-0.023880799497504938,0.010873014776299953,0.016876869864497556,0.0011341669230144355,0.00473859390267124,-0.12816060063262588,-0.010011096947984757,-0.21236766190478099,0.007949203094125126,0.0006275603014027372,0.018539729883002985,-0.28255975021251234,-0.09110607540378908,-0.0841592320891835
875,-0.6827229756280332,0.6356783033525121,0.3617543703442287,0.26965637230043565,-0.4046600487025463,-0.016259364460276815,-0.10229275188661337,0.12714424680881709,-0.172579620314072,-0.02779132213828585,-0.11044206290073533,-0.2201354675566489,0.050396615037496144,0.05200821924359466,-0.12381552297375055,0.01281722718491841,0.05992759020789905,0.029328737332389127,0.17375586183236197,0.022042039860308654
876,-0.42980505501001626,-0.1351523131467776,0.6595471836828135,0.29238784107983146,0.25492544836035363,0.21138164100133974,-0.009729480665307887,-0.06435425980302438,-0.04140715449254301,0.05103565573655388,-0.08154761677055983,-0.09976928267407302,0.01710334250920178,-0.16421042866058566,-0.006520553457149964,-0.006011784609635512,-0.007289938820175919,0.034116995603514645,-0.04516970749728348,-0.057203215699389756
877,-0.16432868101840975,-0.29944516365769064,0.16365082371915043,-0.3492354680554474,-0.2007266607841658,-0.0627887869324974,0.12822670087364896,-0.1300995910425249,-0.05216878988707334,0.10017146455600717,-0.0790020250421612,-0.08946023698056159,0.07810427142076501,-0.18608791350122117,0.010198548773359392,-0.02368321402501423,-0.003539519525692964,-0.18096846825838683,0.015511330673260512,0.012240884027173281
878,0.19774242560523447,0.07984786424071857,0.026814262872357848,-0.3137263801895735,-0.29471231356161515,0.3224214213863733,0.1426808619266462,0.4128875830894244,-0.1196201824230586,-0.0315004634027733,0.6795591653156825,-0.15107370529925485,0.15220892038902367,-0.05639598770975784,-0.2081762930510132,0.059741885416422884,-0.0523451398453943,-0.1478351432300833,0.08068410820732887,-0.042298963621259796
879,0.02056377849592144,-0.4528451180867285,0.258119498487368,-0.23126513575300853,-0.21754899159419103,-0.1936586610770321,0.14884205044309867,0.10154767618236207,0.33125953157984594,0.3614948921726297,0.6801029817459108,-0.2980377008167362,0.2834729893202887,0.49394473030383457,0.4276980341657225,0.04598722369314641,-0.017497527861479824,-0.04952984382462023,0.08158355908690718,0.08101409669736803
880,-0.2818373451452374,-0.3150108530165469,0.7135186233529288,0.3436518329129635,0.3340217429194772,0.2649088544463366,0.08837790287627179,-0.06399202140284922,-0.018842122979938997,0.09265124926119686,-0.08241674749707871,-0.11950792247180723,0.024396332657830522,-0.26015817668798946,0.010050345922033199,-0.02083428798868058,-0.008892634141377984,0.00026562270097339063,0.07873132075248163,0.048541679704145024
881,-0.4888535206193263,0.18230670757948164,0.07918208095108997,-0.7153213783504868,0.18404402233807926,0.1188660569599567,-0.2560653441072752,-0.03877066140371814,-0.03120088130742615,-0.12619377944543875,0.07966204696167907,0.25309369877268645,-0.05640925801203034,0.1335915404220115,0.029006307945022347,0.014398415964934064,0.033406299384853275,-0.18341897236011426,0.1643799345111206,-0.07542350871806973
882,0.22429508897168934,-0.04441748030929709,0.17089814455425892,-0.13801412803355068,-0.3739683623676824,0.17943479801127235,0.1319614079815922,0.32001921314956494,-0.2611687002073861,0.15609765440525677,0.060058304372814335,-0.10260405812786538,-0.1281317438408745,0.07200846838443851,0.5200048951510478,0.0643491447811082,-0.06343968347051651,-0.08259525652595526,0.019269066860547492,-0.022512658858688445
883,-0.39529388230037565,-0.2570867002029811,0.7145896831173058,0.3117469640497153,0.24566732631866894,0.24523245399573249,-0.1848155154573408,-0.09438013950081636,-0.07897053118596907,-0.01897329436830454,-0.09873891569926405,0.043721269888455594,0.019054563019042552,0.06736405187171408,-0.023310806280977855,0.007846488893076509,0.006888447446745151,0.09662588387224284,0.2078993295758305,0.2769819023261835
884,-0.6691817140128974,0.23417542464504348,0.6658642677419715,0.33242575173200434,0.528021209927724,0.46096772651306067,0.21059435123443881,-0.06867618149465936,0.04446493758474665,0.09765454243572294,-0.07655069356916713,-0.1670926713730811,0.06516826889142481,-0.19080153818323883,-0.033040279323677244,-0.01402161507442998,0.015138843366203572,-0.13877767896412213,0.061212304645740824,0.042834632420175316
885,0.5389163803449799,0.0435978311136024,0.19554494669794528,-0.11317266071958673,-0.2585911385532346,-0.14252276118758886,0.3654021076625712,0.22883246788499403,-0.4171473502561803,0.35928069588491623,0.008522032259791708,-0.10883893680077589,-0.2876043472539468,0.29112070256592104,0.3369525147042107,0.07868009811409146,-0.1092060617976191,-0.06974829245098259,0.06904065774044607,0.06244633341180282
886,-0.26190062680851645,-0.13417318907900846,0.14666745002335746,-0.4463066259104034,-0.07185059178360638,-0.023609019060552912,0.05041664788072888,-0.09221484644942314,-0.045609811161958086,0.05179450532709046,-0.029752483948185107,-0.028777711316197316,0.028126735008753092,-0.15975509701219381,0.019853935512673768,-0.018715642322958293,0.002818060826761623,-0.11167476248832316,-0.07506392124939959,0.051946383814090835
887,-0.515886524819084,0.45098767277682156,0.49358353487894346,0.04672465968225429,0.20015916593282768,-0.3958847315717276,-0.09285984122586274,0.006869913119463896,-0.15520322608541784,0.08149563718713525,0.015502264453834451,-0.14294995876639513,-0.23692580754373913,-0.11326393728917215,-0.15267902151447452,0.019395916157929564,-0.04295678167580008,-0.012530582641380695,-0.09075178521588746,-0.06177931726092781
888,0.440695315788024,0.7377644590414357,0.18159371672329652,-0.2238164024566236,0.3838804661889253,0.18746965082424683,0.6207940326428013,0.3706615717208202,-0.399703164354441,0.4418064935958143,0.22176645458175093,-0.07410325797348105,-0.4162917817256988,0.3486864296775099,0.247503179154176,0.10501480808387542,-0.14336907153891354,0.01345354259473926,0.3069924358964669,-0.06767903564536398
889,0.1588382267680282,0.6855818430626697,0.020697573724185365,-0.36327187352094165,-0.08562606077258417,0.16588671555608406,0.27040990666083004,0.2985343990521582,-0.19289837271236182,0.16198855636563533,0.1601745555887603,-0.08554252247335635,0.15885138627025586,-0.03080708275765237,0.8585992666489567,-0.40200092894170797,-0.19579899619159416,-0.17777777187118715,-0.043665864760065315,-0.007199078076771249
890,0.2871788083703485,-0.3045448525162528,0.16031560389678315,-0.31800582694739854,-0.27959668019351464,0.3053193557826055,-0.32995444217783493,0.31325878660368106,-0.2752938661228615,-0.10475270515476004,0.019920675988618883,0.33257580228279626,-0.09826891816103897,0.13625754924192193,-0.03154724793183403,0.07077745422643902,-0.03641954126713386,-0.09990083847213736,0.04476979572711243,0.01649166283427522
891,-0.7303807244905591,0.48900841981735993,0.18343545275210416,-0.18096625436754896,-0.28239022953687953,-0.02683292185507568,-0.02746030205248982,-0.13227999283748346,-0.11966902589915078,-0.00974665476602456,-0.14809692629777516,-0.09875886370594775,0.1106540627506345,0.20927379618248879,-0.11682186235581758,-0.012048434304946967,0.0806255794297797,0.15954833267803026,0.0763265073417998,-0.16408097666333094
892,-0.63862930423424,0.2965273390335516,0.4633462558363445,-0.0009102828698769538,0.10548836006465229,-0.15839121212241813,-0.18225066898859027,0.07721299809835694,-0.03355551404616088,-0.03160038721750529,0.05874250516511894,-0.1769354580058167,-0.12239908858942421,-0.35630923921302365,0.06452615531485807,-0.010698303817552565,-0.0004567566617052032,0.19041790749808707,-0.01250792513833325,-0.06752451144317412
893,-0.038295379085924945,-0.012172590075402117,0.44404128356630207,0.3000219506151829,-0.39314265390930864,0.08225849617404388,-0.214199206316726,0.37364956846355774,-0.19759894591420651,-0.10481108151305749,0.4665796693843903,-0.18819117606976613,0.0725307708870992,5.94824114107042e-05,-0.18392496284918325,0.07110835849887229,-0.04855739988470484,0.0026937889173379546,-0.11606779346232782,-0.03901674700706441
894,-0.342799985792044,0.710973894989905,-0.07228179154996006,-0.2418914809174885,-0.5571127286617682,0.34825969530533574,0.08793337326454279,0.23004193985519686,-0.2599902823541883,0.01084473718973236,-0.13404014343625362,-0.00514292827269965,0.09988291791825699,0.26368083673722403,-0.19935068152161023,0.04363749809831902,0.041953388613117315,-0.058375029594838465,0.08457134381873634,-0.17611768080963164
895,-0.13160397192394963,-0.35049766361205237,0.4113691697635093,-0.2663734537917018,0.4535556468521279,0.5737447242989459,0.10077522479847514,-0.19753995129531732,-0.07595806166222549,0.08437363642426172,-0.03077186928636761,0.2357929852263511,0.015263312307087362,0.5364123744280214,0.4271292549194968,0.03631085093833252,0.01894147738945261,-0.11459903295907044,0.08007676331954408,-0.017246242703245356
896,-0.32402353415610086,-0.1564757527085625,0.5143102670680005,0.16119499414163072,-0.11764065014263925,-0.25630478542074525,-0.09868654435674519,0.09805052543789014,0.07187373291673473,0.16731637808937844,0.0050352549598046475,-0.22083967572435753,-0.04120253855326282,-0.16366967263543294,0.3046459031498411,0.0018099012259040433,-0.010629237924813404,-0.1677812842262726,0.024563722652437545,0.06594640068143792
897,-0.16923677564223272,-0.31049272925028465,0.36889803716212466,-0.24931640842817274,-0.0746745452836265,-0.07583563696530589,-0.2757210403242862,-0.0705196795031684,-0.1581417810059403,-0.022486349528662634,0.061103080090407234,0.11702116594544137,-0.11867277147182091,0.44388979001468315,0.5583996617202304,0.044474479533997704,0.01165617230382719,-0.026929299567124476,0.16181199799451096,-0.08620635801042939
898,-0.1278286487936201,-0.3758684773076664,0.20082807080611634,-0.3365249653078873,-0.18785909924528096,-0.06288644130828586,0.0417964357047853,-0.1324253737181448,-0.06335773149553973,0.06630355206557574,-0.06801419887889193,-0.027141155912723605,0.057895709039797315,-0.12668713872244305,0.013632219294001286,-0.023079796045947922,0.0009611075011931301,-0.10938974191789799,0.15968628765170018,-0.024601112610667508
899,-0.04903133756405519,-0.4168504108054417,0.15458940038036087,-0.4541815138601093,-0.08582150673918232,-0.029703143045370535,0.10979396845271015,-0.08015411118869731,0.03382943304697586,-0.021390102647468396,0.5819414832354037,-0.15746319696822592,0.23066930141978875,-0.011194683818521,-0.13249783207042223,0.0012838172893267117,-0.0037791019678362187,-0.18807848386524906,-0.04815664422416112,-0.06949331652039663
900,-0.6815121651365613,0.6054829666962869,0.4044409488865528,0.21220619724794096,-0.31596420176575146,0.03193263741178163,-0.3410992610295772,0.1601170175539813,-0.2034820812404092,-0.1303442732542657,-0.05595158791445455,-0.037243287921218914,-0.01565000236429552,0.29623054680805994,-0.045933330197819186,0.04270576542763618,0.06317578917681389,0.006925360357489193,0.28352454817455913,0.2048044911297124
901,-0.08959510184809956,-0.37342371231581345,0.14727970899707268,-0.43523184577581125,-0.16720565118924383,-0.05179118051970091,0.13140633247082043,-0.14020662443506912,-0.061327427612824156,0.11417163491179297,-0.07227676228607903,-0.05343457806386852,0.06056592792567737,-0.1960026150317593,0.023684422611683686,-0.03556739721015968,-0.011255636260727762,0.02836481504838796,0.23301270417616882,0.05380365883511041
902,-0.5989969046189865,0.2631616442308477,0.6711681220268072,0.31281442118811537,0.5106697741129541,0.3680054685303195,0.2691071210872779,-0.03141828966540651,0.015275466941195961,0.16292185580236918,0.015882789501334992,-0.25397141493232844,-0.03164986681812925,-0.03758286782692554,0.416210905518807,0.00675769311733932,0.0066039695570292555,-0.13257370421639875,0.0312686962542548,-0.009764688355420588
903,0.2558517317583104,0.2018944547442345,0.1108902244836705,-0.21893389505288244,-0.3510698958929631,0.3242683599771524,-0.199468873769412,-0.07294270695661216,0.003724142911412005,0.050992723594375726,0.09922744356724784,-0.12982556879837925,-0.30754882210814205,0.4147318934182652,0.6020243388580531,0.06243963650819119,-0.003947211254073389,-0.24084765737161787,0.5031325703221226,0.14035800371693902
904,-0.689845386768965,0.1907942228433886,0.6859563741622701,0.17914960989958276,0.5886522050504482,0.4342751456864803,-0.27325470094549376,-0.015134873365709709,-0.0133055753353718,-0.1187508146800073,0.009393360272392032,0.15274110565456545,-0.0428810359882594,0.13612007815575838,-0.016689530006065493,0.028365519549729105,0.03445432378382168,-0.1403933432441361,0.06066206285462576,-0.010184230561314669
905,-0.33871426871101523,-0.36948247220809294,0.7767822224144777,0.309728082671727,0.3543815028304372,0.33351184258346495,-0.3143774850474465,-0.09554033587944977,-0.1117438700994298,-0.07610673523770425,-0.09763358109791194,0.18052002221201052,-0.01695166255055363,0.18705996243879236,-0.02816139273896361,0.023545168432761478,0.007220377788290308,0.2053530493941214,-0.01933074620279227,0.017457258654883016
906,-0.22187266654550591,-0.3465182959667371,0.6205473712637338,0.20713741274423367,-0.19113850305667496,-0.24126457162155993,-0.29804125952019406,-0.03760060111910149,-0.1858831871433918,0.01724249699690372,0.01811467004758706,-0.08974000608540329,-0.13146477278463117,0.2796669159774846,0.5655823205431686,0.03617223115577435,-0.004897919751431594,0.19647509389957715,0.19532171362062323,0.23862602368113905
907,-0.2348699196363107,-0.09143233679046014,0.6934334015634072,0.6527895640116915,0.041869914929306036,0.6005244765803982,0.21855588782251054,0.007781881536175532,-0.1574580732522854,0.12904029032845438,-0.25238150758036354,-0.11260601369774015,0.15918825238898335,0.0876737557992892,-0.16462745555351532,0.018315299223631818,0.005831160342543728,-0.0023645381446924553,-0.010619784616771792,0.02773606050009956
908,-0.2109795129617032,-0.17865545255314313,0.10119918539162609,-0.4680564775297499,-0.12865242625507986,-0.028628524186282915,0.15968574670763597,-0.12572171664808457,-0.027409238259392944,0.0948166747856982,-0.049928714440294154,-0.06654924233606342,0.06261047952965186,-0.18618115673205507,0.016297465021724602,-0.03247333213558955,0.009555478194846492,-0.10340273339162895,0.2277096983792854,-0.06516866676753579
909,-0.10902864360925289,-0.30603426973678016,0.545866132327164,0.1923252187200767,-0.18572362452877558,-0.09289058245950312,-0.35511969194629983,0.14128123461801664,-0.14996480655906244,-0.07567924697072957,0.008984925266804741,0.005854136564225385,-0.07537057059212937,-0.13065410615625064,0.03431715989035435,0.010393318816894904,0.003978048854904106,-0.03952500893232882,0.46505771410843844,0.343386912481412
910,0.3420478718166732,0.9386269645715717,0.4056794159234748,0.20734082113727184,0.1197942051785888,-0.00367364333956934,-0.3986248442395556,0.3834956802551827,-0.2429074318937319,-0.17045937003262152,0.07341121502189012,0.20160074528348554,0.6546104094547474,-0.7058742842720492,0.3069929695589873,0.11526515357384608,-0.24153600695052635,0.21864642507481485,0.03752928717682841,-0.08210486001060945
911,-0.2936807998590152,0.2975226286331222,0.7625431449532747,0.09662621991030647,0.9557759988844766,-0.021055341505105706,-0.16950950102117632,0.012090907966597944,-0.17138147901985476,0.0541791971679378,0.07666481947411781,0.2056703335919956,-0.394028588060059,0.131853181446436,-0.21851207435059647,0.04811731647267573,-0.06022698424597717,0.029150405041462057,0.07972926818545155,-0.03725473525260791
912,-0.5361426850348342,0.22556434588862267,0.10371498624360448,-0.6688634683811545,0.13098460285994265,0.09799716529134847,-0.2698037983732834,-0.07088752880958017,-0.06883361830411525,-0.11865969866524159,0.03544812334086557,0.23797931702499525,-0.04928085970237555,0.196031653722261,0.004841768393053151,0.010567912583422349,0.03401486243134887,0.08711689644376293,0.1085962079714634,-0.007184730270946169
913,-0.6843471687038886,0.26439425233563496,0.597910670948781,0.22254358291380458,0.37184449192008223,0.2649302437687872,0.02427205386368784,-0.029790135245943167,0.008789239991427346,0.023616484651849432,-0.03585773600817294,-0.1280202399009856,0.01025884184804236,-0.1586800895089471,-0.015503630190364815,-0.005760883848787581,0.021036214781535698,-0.09656502532552956,-0.009799126980034779,-0.0981097798226852
914,-0.25472948449246485,-0.3519700555638542,0.5347306816034356,-0.08879064092347413,0.48841277080761647,0.5467851445552503,-0.09822243031436088,-0.1542789414026558,-0.05530994759284853,-0.02503333155810676,-0.08547273802848827,0.2790346705784629,0.042479057639959274,0.23568629280824233,-0.035067380257768906,0.014243533693571418,0.012304424715917748,-0.015815284498046835,0.07040803594767198,0.009011116249334167
915,-0.5438390342695696,0.33672225360703567,0.6061360834607993,0.2941897566074508,0.4125827601294666,0.36230360189305105,0.059544209287398446,-0.18749773150820126,0.12971921056360383,0.06033001153410064,-0.05402647429169693,-0.23778380205310046,0.012730084138177713,-0.24630623227693105,-0.0049206143050072515,-0.0942001563400796,0.005786115777211113,-0.04548270871391527,0.10201629114307444,0.021995367620433567
916,-0.0950270541768857,0.23807101635662467,0.0016428724692577501,-0.12321348738616898,-0.7325407265838376,0.27000843402311014,0.09047189028968924,0.13318485429305613,-0.2926782670963095,0.048500011912226866,-0.2094879155862362,0.005747866402688311,0.1607202562567938,0.31756977572026696,-0.20778610700982117,0.03318496991377304,0.03255448996718196,-0.06937252554343733,0.3066005800646787,-0.17301064177789038
917,-0.41025134146531783,0.00025321310163152694,0.2632793474372954,-0.24318210958904762,-0.08149557780755924,-0.0741813933701858,-0.049880304261136446,-0.06382507397376064,-0.05160302175325435,0.0072692097073560474,-0.02766096554812253,-0.067959681303728,0.014384184257644766,-0.12556913474690934,0.008172139460913816,-0.013154480817149369,0.01992790862125744,-0.12426593375788952,-0.01677779442895152,-0.054886884621746214
918,-0.49259137378344553,0.2907547985955652,0.24593546358491244,-0.37747457093435816,0.10891298119688717,-0.05332978508455362,-5.9505094087579335e-05,0.006221387447958387,-0.06108694289694262,0.06354627264532288,0.11652003561773408,-0.11418407162679098,-0.13483705705132626,0.061307564750907,0.5193045643097532,0.014750551740384822,0.0029195159678265404,0.04656244477362043,0.062489300030418485,0.03285234863788305
919,0.24060788165941852,-0.046819245125287214,0.17103433635621443,-0.03764745292615481,-0.5461255198762507,0.15624362679125134,0.20664739772855537,0.2623918368572144,-0.30441114111489787,0.2046823832696585,-0.003971967059180537,-0.16525253006548768,-0.07660977351648325,0.23550763255906274,0.593859617378635,0.06523725412566596,-0.04803343056191129,-0.015350403719010596,0.1151741582705389,-0.06955001149293666
920,0.7503004765048642,0.19250746813051361,0.8163537495969071,0.5876572443081662,0.48291469847816737,-0.3177420393592748,0.055054537531213976,-0.3026355364913815,-0.32047248945410967,0.20199729285072224,-0.16395131637414004,0.1486453572405599,0.7695544530024381,-0.09200954964906678,0.5214894262366794,0.29748524748394056,-0.2535238661581772,0.17245085369120403,0.050211119514257,-0.015068801421093755
